kutno	16	61.42776775886509
rživo	16	61.42776775886509
ho	16	53.1027750280464
varno	16	51.872259084762796
ezano	16	50.231042097342154
gavo	16	50.231042097342154
ooko	16	50.231042097342154
čajno	16	50.231042097342154
itko	16	44.327835315091704
ručno	16	39.88735725582948
čito	16	39.88735725582948
štavo	16	39.88735725582948
amo	15	135.86965832257206
inški	15	135.86965832257206
kad	15	135.86965832257206
ntsko	15	135.86965832257206
opsko	15	135.86965832257206
ražno	15	135.86965832257206
ud	15	135.86965832257206
eleno	15	109.16222868865111
vojno	15	109.16222868865111
er	15	96.0251642027269
đe	15	95.60827162752943
ndski	15	95.60827162752942
fno	15	82.20142232512902
žbeno	15	82.20142232512902
bojno	15	69.17526533841202
isano	15	69.17526533841202
rsno	15	69.17526533841202
treno	15	69.17526533841202
darno	15	56.768932640661994
ebno	15	56.768932640661994
ledno	15	56.768932640661994
silno	15	56.768932640661994
gnuto	15	48.45361255031656
gano	15	47.06983445645133
dično	15	45.214044705218505
ročno	15	45.214044705218505
ejsko	14	135.85974256975126
njsko	14	135.85974256975126
uški	14	135.85974256975126
ajski	14	121.62791891855481
pusno	14	107.1285726022482
ijelo	14	93.32627388501992
ulo	14	93.10315185105252
balno	14	92.6000571135297
kno	14	92.6000571135297
šćeno	14	78.31152262793654
tro	14	78.31152262793653
eženo	14	65.90872133920442
bično	14	64.5502647511426
iljno	14	64.5502647511426
rilno	14	64.5502647511426
rmno	14	64.5502647511426
uzno	14	64.5502647511426
ešivo	14	51.60539336182878
učivo	14	51.60539336182878
uđeno	14	51.60539336182878
epo	14	43.392384380236884
ativo	14	39.74944230546789
cavo	14	39.74944230546789
dasto	14	39.74944230546789
krvno	14	39.74944230546789
oruko	14	39.74944230546789
pano	14	39.74944230546789
pasto	14	39.74944230546789
skavo	14	39.74944230546789
sobno	14	39.74944230546789
vasto	14	39.74944230546789
zavo	14	39.74944230546789
gaški	13	135.8482013653825
unsko	13	135.8482013653825
večki	13	135.8482013653825
urški	13	120.44396715974446
ije	13	104.99600963111527
resno	13	104.77289256819617
rovno	13	104.77289256819617
