ein	10	2.9999340740294764
elčev	10	2.9999340740294764
eutov	10	2.9999340740294764
garov	10	2.9999340740294764
gorov	10	2.9999340740294764
hićev	10	2.9999340740294764
hićin	10	2.9999340740294764
jedin	10	2.9999340740294764
jenov	10	2.9999340740294764
jetin	10	2.9999340740294764
kulov	10	2.9999340740294764
kvin	10	2.9999340740294764
lavin	10	2.9999340740294764
ledov	10	2.9999340740294764
letin	10	2.9999340740294764
lisov	10	2.9999340740294764
mićin	10	2.9999340740294764
nimov	10	2.9999340740294764
o-ov	10	2.9999340740294764
okin	10	2.9999340740294764
oov	10	2.9999340740294764
opin	10	2.9999340740294764
ortov	10	2.9999340740294764
ozov	10	2.9999340740294764
ošev	10	2.9999340740294764
patov	10	2.9999340740294764
pkin	10	2.9999340740294764
ponov	10	2.9999340740294764
porov	10	2.9999340740294764
potov	10	2.9999340740294764
psov	10	2.9999340740294764
rajev	10	2.9999340740294764
razov	10	2.9999340740294764
renov	10	2.9999340740294764
rsov	10	2.9999340740294764
rtin	10	2.9999340740294764
setov	10	2.9999340740294764
tanin	10	2.9999340740294764
tirov	10	2.9999340740294764
tonin	10	2.9999340740294764
tupov	10	2.9999340740294764
ubin	10	2.9999340740294764
vidov	10	2.9999340740294764
začev	10	2.9999340740294764
zonin	10	2.9999340740294764
čarev	10	2.9999340740294764
čunov	10	2.9999340740294764
đajev	10	2.9999340740294764
žbin	10	2.9999340740294764
žnjin	10	2.9999340740294764
