anjiv	24	103.3588873121443
slen	24	103.3588873121443
šćen	24	89.11580051118759
asni	24	88.22764110053068
onog	24	88.22764110053068
rav	24	76.73997710327517
njav	24	65.22549420478599
njast	24	56.3425819315766
urni	23	220.6502302699
ti	23	158.37316687489928
ojski	23	157.95154864844162
tivni	23	157.95154864844162
ndski	23	115.50600760054274
isni	23	113.53336687587645
kovan	23	98.54896927448954
udski	23	98.39514573043076
kovni	23	84.28023359778378
sit	23	82.53136167901184
p	23	43.8738848922045
eljiv	23	43.54596012367809
čji	22	386.52278097513835
oidni	22	311.2726108280879
turni	22	255.19126200608366
ratan	22	177.84059715380718
struk	22	149.09109076461525
truk	22	149.09109076461525
vidan	22	149.09109076461522
ljni	22	127.5311077173865
ažan	22	125.73042475106779
oman	22	76.64156090984653
inast	22	75.82315508006982
naran	22	75.82315508006982
rovit	22	64.19506842478967
nljiv	22	30.845995162625496
ćki	21	486.39675937391524
ulski	21	302.1938207385597
nški	21	246.17550834805442
rtski	21	203.12510303590568
olni	21	118.51262820107864
emen	21	99.32262061952754
remen	21	99.32262061952754
ušen	21	99.32262061952754
kos	21	83.81562603547174
ožen	21	83.0079019689035
gičan	21	81.98935222527633
metan	21	40.858723559313304
nutni	20	653.7530947319362
satni	20	368.73132389731796
nkast	20	132.69676975828415
urški	20	132.69676975828415
ov	20	110.29050331022839
ražen	20	109.37074860487729
oživ	20	90.530029903562
bljen	20	76.51655511531307
okos	20	76.51655511531307
tetan	20	74.55521364752882
pisan	20	64.85091360770308
ređen	20	64.52309355695252
gan	20	53.355528339047474
nčan	20	52.99129891636046
ačen	20	52.59727955506155
kovit	20	43.68911123863289
vezan	20	43.47555377146674
ićki	19	472.0975346848157
entni	19	225.58067800518694
rdski	19	183.98837496523748
riran	19	183.0379889648012
lišni	19	150.45700898839954
nosni	19	124.418036351143
nevni	19	123.75341427223772
ćni	19	122.86337188146798
iven	19	100.84883872804473
olan	19	100.84883872804473
et	19	83.58267046706085
ložen	19	83.58267046706085
ladan	19	83.58267046706084
evit	19	82.48551070942389
nen	19	82.48551070942389
tak	19	69.73779993197351
poran	19	69.078129943407
knut	19	68.15528678462768
