vljev	18	360.2399421570334
čajev	18	360.2399421570334
bojev	18	293.739030254443
kačev	18	293.739030254443
tvin	18	293.739030254443
epov	18	167.77679966681882
ebov	18	140.13210867077504
apov	17	360.1928762024448
eksov	17	360.1928762024448
ferin	17	360.1928762024448
genov	17	360.1928762024448
kanov	17	360.1928762024448
kupov	17	360.1928762024448
ladin	17	360.1928762024448
lanov	17	360.1928762024448
mićev	17	360.1928762024448
nijev	17	360.1928762024448
ordov	17	360.1928762024448
tavin	17	360.1928762024448
tavov	17	360.1928762024448
tažin	17	360.1928762024448
tozin	17	360.1928762024448
zerov	17	360.1928762024448
čkin	17	360.1928762024448
evčev	17	290.1350581317498
ođin	17	290.1350581317498
resov	17	290.1350581317498
tokov	17	290.1350581317498
trov	17	290.1350581317498
cajev	17	236.49601963570458
nilov	17	236.49601963570458
etkin	17	193.76348851708164
asin	16	360.1396159810822
dijev	16	360.1396159810822
