kovit	20	45.79529727966803
poran	20	45.79529727966803
tetan	20	45.79529727966803
pisan	20	43.32343123759318
gan	20	36.0168527200565
vezan	20	29.58093047416151
ćki	19	156.61942878177425
ulski	19	141.01753557912318
liran	19	125.8248991488944
rdski	19	98.64033815727264
struk	19	72.41496577952498
truk	19	72.41496577952498
emen	19	61.07182726895287
iven	19	61.07182726895287
remen	19	61.07182726895287
ažan	19	61.071827268952866
ladan	19	52.215970673649856
ložen	19	52.215970673649856
evit	19	50.620946345981075
nen	19	50.620946345981075
knut	19	42.83456476796821
uć	18	155.68398717631385
ć	18	155.68398717631385
entni	18	123.27544598913268
ljni	18	93.81991377291385
nevni	18	80.3576039775871
ršen	18	80.3576039775871
olan	18	67.8146963948804
voren	18	67.8146963948804
et	18	57.8029966002379
aman	18	56.241364668018775
cat	18	56.241364668018775
enit	18	56.241364668018775
jaški	18	56.241364668018775
m	18	56.241364668018775
nčan	18	56.241364668018775
očni	18	56.241364668018775
h	18	50.60720959582116
upan	18	49.79230956494762
viran	18	49.79230956494762
tak	18	48.71700747566171
ijan	18	47.42982826118667
eriv	18	45.681675722520694
irni	18	45.681675722520694
zdan	18	45.681675722520694
ićki	17	154.63631979761962
inški	17	120.77606326278699
gaški	17	104.58747736134195
giran	17	104.58747736134195
sečni	17	104.58747736134195
bran	17	75.72024661840969
ćni	17	75.72024661840969
dušan	17	62.8391911773223
moran	17	62.8391911773223
tilan	17	62.8391911773223
odiv	17	52.802314014888104
tast	17	52.802314014888104
ariv	17	51.06876379769455
rtni	17	51.06876379769455
uživ	17	51.06876379769455
ek	17	45.04301698166406
užen	17	42.36636963891283
tao	17	37.6883896579612
han	17	23.765652222159407
lji	16	172.80275860961166
ezni	16	117.2817916829476
veni	16	117.2817916829476
veden	16	85.06950658964378
otni	16	85.06950658964377
edski	16	72.84852009139628
drživ	16	70.6526972213703
iman	16	70.6526972213703
lazan	16	70.6526972213703
rživ	16	70.6526972213703
zoran	16	70.6526972213703
lak	16	60.78218290524304
gav	16	57.45642369039892
ook	16	57.45642369039892
rođen	16	57.45642369039892
vatan	16	57.45642369039892
rodni	16	57.45642369039891
zak	16	57.45642369039891
io	16	50.908558120736146
usan	16	47.46167726185162
rozan	16	45.540456767593575
zičan	16	45.540456767593575
čit	16	45.540456767593575
štav	16	45.540456767593575
metan	16	39.80687747066871
tojan	16	31.7754201867147
rak	16	25.467632253921987
uški	15	152.11355244371308
metni	15	132.39152034763157
elen	15	132.39152034763154
zelen	15	132.39152034763154
ačni	15	113.73102961219323
ložan	15	113.73102961219323
pisni	15	113.73102961219323
rpski	15	97.3327947198336
lazni	15	96.23470559955868
diran	15	96.23470559955867
upni	15	96.23470559955867
račan	15	79.99780932830467
vršen	15	79.99780932830467
